# VIRUSFlow baseline_relative_response payload
# payload_version: remedy-effective-response-atmosphere-separated-1.0
# response_definition: throughput / normalization
# columns: wavelength_angstrom response uncertainty mask
# uncertainty: NaN because neither legacy input supplied response uncertainty
# mask bits: 1=response_invalid, 2=uncertainty_unavailable
# units: wavelength=Angstrom; response=1; uncertainty=1; mask=bit field
# provenance: legacy Remedy effective response with modeled atmosphere removed
# throughput_sha256: 6a6715e048dbc7d8ef709f371b2bdf2b0f7bf0fc2c063134b184d9494c9f141a
# normalization_sha256: c8c3eee4b89e1a688e9c438e451b5e63d8c961e860cb00c0e40ab4cdd0770c23
# method_identity: legacy-remedy-effective-response; exact curve-producing release unknown
# applicability: legacy Remedy reference epoch unspecified; five-pixel fractional aperture
# applicability: no fitted detector PSF; gap-sampled smooth scattered-light correction
# atmospheric_content: removed_with_model
# construction_extinction_model: mcdonald_extinction.dat
# construction_airmass: 1.22
# construction_airmass_basis: HET fixed altitude
# source_baseline: legacy Remedy throughput / normalization
# scientific_claim: atmosphere-separated empirical relative response, not absolute flux calibration
4634.0 0.19679762220038249 nan 2
4636.0 0.1967343548689772 nan 2
4638.0 0.19666894214646774 nan 2
4640.0 0.19660171809325008 nan 2
4642.0 0.19650969723826728 nan 2
4644.0 0.19641820757753561 nan 2
4646.0 0.19632724837630175 nan 2
4648.0 0.19623681890780953 nan 2
4650.0 0.19614691845328208 nan 2
4652.0 0.19605754630190239 nan 2
4654.0 0.19596870175079553 nan 2
4656.0 0.19588038410501038 nan 2
4658.0 0.19579259267750179 nan 2
4660.0 0.19570532678911384 nan 2
4662.0 0.19561858576856189 nan 2
4664.0 0.19553236895241621 nan 2
4666.0 0.19544667568508564 nan 2
4668.0 0.19536150531880078 nan 2
4670.0 0.19527685721359864 nan 2
4672.0 0.19519273073730659 nan 2
4674.0 0.19510912526552721 nan 2
4676.0 0.19502604018162317 nan 2
4678.0 0.19494347487670247 nan 2
4680.0 0.19486142874960397 nan 2
4682.0 0.1947799012068829 nan 2
4684.0 0.19469889166279766 nan 2
4686.0 0.19461839953929524 nan 2
4688.0 0.19453842426599863 nan 2
4690.0 0.19445896528019349 nan 2
4692.0 0.19438002202681515 nan 2
4694.0 0.19430159395843657 nan 2
4696.0 0.19422368053525588 nan 2
4698.0 0.19414628122508437 nan 2
4700.0 0.19406939550333493 nan 2
4702.0 0.19401046227185884 nan 2
4704.0 0.19395202953032079 nan 2
4706.0 0.19389409691328346 nan 2
4708.0 0.19383666406271477 nan 2
4710.0 0.19377973062798029 nan 2
4712.0 0.19372329626583651 nan 2
4714.0 0.19366736064042506 nan 2
4716.0 0.19361192342326636 nan 2
4718.0 0.19355698429325366 nan 2
4720.0 0.19350254293664787 nan 2
4722.0 0.19344840739341262 nan 2
4724.0 0.19339342779907642 nan 2
4726.0 0.19333741313322625 nan 2
4728.0 0.19328036410208635 nan 2
4730.0 0.1932222814457748 nan 2
4732.0 0.1931631659382724 nan 2
4734.0 0.19310301838739044 nan 2
4736.0 0.19304183963473431 nan 2
4738.0 0.19297963055566508 nan 2
4740.0 0.1929163920592584 nan 2
4742.0 0.19283655797485283 nan 2
4744.0 0.19275570431088981 nan 2
4746.0 0.19267383232793267 nan 2
4748.0 0.19259094331981352 nan 2
4750.0 0.19250703861356527 nan 2
4752.0 0.19242211956934965 nan 2
4754.0 0.19233618758038368 nan 2
4756.0 0.19224924407286237 nan 2
4758.0 0.19216129050587985 nan 2
4760.0 0.19207232837134663 nan 2
4762.0 0.1919823591939053 nan 2
4764.0 0.19189138453084273 nan 2
4766.0 0.19179940597200024 nan 2
4768.0 0.19170642513968075 nan 2
4770.0 0.1916124436885534 nan 2
4772.0 0.19151746330555569 nan 2
4774.0 0.19142148570979281 nan 2
4776.0 0.19132451265243461 nan 2
4778.0 0.19122654591660995 nan 2
4780.0 0.19112758731729798 nan 2
4782.0 0.19102763870121811 nan 2
4784.0 0.19092670194671577 nan 2
4786.0 0.19082477896364722 nan 2
4788.0 0.19072187169326096 nan 2
4790.0 0.19061798210807665 nan 2
4792.0 0.19051311221176206 nan 2
4794.0 0.19040726403900732 nan 2
4796.0 0.19030043965539625 nan 2
4798.0 0.19019264115727638 nan 2
4800.0 0.19008387067162519 nan 2
4802.0 0.18998266916633749 nan 2
4804.0 0.18988086717634867 nan 2
4806.0 0.18978072483880434 nan 2
4808.0 0.18968261515604828 nan 2
4810.0 0.18958653427563063 nan 2
4812.0 0.18949247847410702 nan 2
4814.0 0.18940044415657453 nan 2
4816.0 0.1893104278562287 nan 2
4818.0 0.18922242623394073 nan 2
4820.0 0.18913643607785458 nan 2
4822.0 0.18905245430300432 nan 2
4824.0 0.18897047795095218 nan 2
4826.0 0.18889050418944534 nan 2
4828.0 0.18881253031209355 nan 2
4830.0 0.188736553738066 nan 2
4832.0 0.18866257201180844 nan 2
4834.0 0.18859058280277899 nan 2
4836.0 0.18852058390520487 nan 2
4838.0 0.18845257323785741 nan 2
4840.0 0.18838654884384723 nan 2
4842.0 0.18830832923101287 nan 2
4844.0 0.18823209697806526 nan 2
4846.0 0.18815785005475003 nan 2
4848.0 0.18808558655467023 nan 2
4850.0 0.18801530469513153 nan 2
4852.0 0.18794700281700724 nan 2
4854.0 0.18788067938462222 nan 2
4856.0 0.18781633298565625 nan 2
4858.0 0.1877539623310667 nan 2
4860.0 0.1876935662550305 nan 2
4862.0 0.187635143714905 nan 2
4864.0 0.18757869379120901 nan 2
4866.0 0.18752421568762173 nan 2
4868.0 0.18747170873100269 nan 2
4870.0 0.18742117237142958 nan 2
4872.0 0.1873726061822561 nan 2
4874.0 0.18732600986018963 nan 2
4876.0 0.18728138322538712 nan 2
4878.0 0.18723872622157198 nan 2
4880.0 0.18719803891616965 nan 2
4882.0 0.18715932150046247 nan 2
4884.0 0.18712257428976559 nan 2
4886.0 0.18708733553827583 nan 2
4888.0 0.18705083229343183 nan 2
4890.0 0.18701260200977443 nan 2
4892.0 0.18697264437869163 nan 2
4894.0 0.18693095918756522 nan 2
4896.0 0.18688754631991314 nan 2
4898.0 0.18684240575551783 nan 2
4900.0 0.18679553757054182 nan 2
4902.0 0.18675533575742045 nan 2
4904.0 0.18671340261898275 nan 2
4906.0 0.18666973828794398 nan 2
4908.0 0.18662434299378935 nan 2
4910.0 0.18657721706284533 nan 2
4912.0 0.18652836091833586 nan 2
4914.0 0.18647777508042621 nan 2
4916.0 0.18642546016625247 nan 2
4918.0 0.18637141688993827 nan 2
4920.0 0.18631564606259765 nan 2
4922.0 0.18625814859232423 nan 2
4924.0 0.18619892548416692 nan 2
4926.0 0.18613797784009223 nan 2
4928.0 0.186075306858933 nan 2
4930.0 0.18601091383632307 nan 2
4932.0 0.18594480016461923 nan 2
4934.0 0.18587696733280859 nan 2
4936.0 0.18580741692640348 nan 2
4938.0 0.18573615062732185 nan 2
4940.0 0.18566317021375489 nan 2
4942.0 0.18558025790725607 nan 2
4944.0 0.18549563807772784 nan 2
4946.0 0.18540931302034502 nan 2
4948.0 0.18532128512573101 nan 2
4950.0 0.1852315568797368 nan 2
4952.0 0.1851401308632063 nan 2
4954.0 0.1850470097517285 nan 2
4956.0 0.18495219631537635 nan 2
4958.0 0.18485569341843291 nan 2
4960.0 0.18475750401910357 nan 2
4962.0 0.18465763116921613 nan 2
4964.0 0.18455607801390717 nan 2
4966.0 0.18445284779129581 nan 2
4968.0 0.18434819244454259 nan 2
4970.0 0.18424360555920508 nan 2
4972.0 0.1841393353527325 nan 2
4974.0 0.18403538126705871 nan 2
4976.0 0.18393174274712387 nan 2
4978.0 0.18382841924086477 nan 2
4980.0 0.18372541019920502 nan 2
4982.0 0.18362271507604627 nan 2
4984.0 0.18352033332825812 nan 2
4986.0 0.18341826441566902 nan 2
4988.0 0.18331650780105749 nan 2
4990.0 0.18321506295014223 nan 2
4992.0 0.18311392933157369 nan 2
4994.0 0.18301310641692442 nan 2
4996.0 0.18291259368068064 nan 2
4998.0 0.18281239060023302 nan 2
5000.0 0.18271249665586803 nan 2
5002.0 0.18262111933595193 nan 2
5004.0 0.18253004156553482 nan 2
5006.0 0.18243926287443155 nan 2
5008.0 0.1823487827952304 nan 2
5010.0 0.18225860086328549 nan 2
5012.0 0.18216871661670833 nan 2
5014.0 0.18207912959636074 nan 2
5016.0 0.18198983934584698 nan 2
5018.0 0.18190084541150581 nan 2
5020.0 0.18181214734240356 nan 2
5022.0 0.18172374469032618 nan 2
5024.0 0.18163563700977206 nan 2
5026.0 0.18154782385794452 nan 2
5028.0 0.1814603047947447 nan 2
5030.0 0.1813730793827642 nan 2
5032.0 0.18128614718727809 nan 2
5034.0 0.18119950777623747 nan 2
5036.0 0.18111316072026284 nan 2
5038.0 0.18102710559263679 nan 2
5040.0 0.1809413419692974 nan 2
5042.0 0.18083895171784814 nan 2
5044.0 0.18073685814907703 nan 2
5046.0 0.18063506077064423 nan 2
5048.0 0.18053355909290345 nan 2
5050.0 0.18043274614892685 nan 2
5052.0 0.18033498052401872 nan 2
5054.0 0.18024065021830271 nan 2
5056.0 0.18014974986605975 nan 2
5058.0 0.18006227449069037 nan 2
5060.0 0.17997821950380816 nan 2
5062.0 0.17989758070444356 nan 2
5064.0 0.1798203542783571 nan 2
5066.0 0.17974653679746322 nan 2
5068.0 0.17967612521936158 nan 2
5070.0 0.1796091168869795 nan 2
5072.0 0.17954550952832204 nan 2
5074.0 0.1794853012563325 nan 2
5076.0 0.17942849056886093 nan 2
5078.0 0.17937507634874306 nan 2
5080.0 0.17932505786398778 nan 2
5082.0 0.17927843476807548 nan 2
5084.0 0.17923520710036525 nan 2
5086.0 0.17919537528661345 nan 2
5088.0 0.17915894013960229 nan 2
5090.0 0.17912590285988028 nan 2
5092.0 0.17909626503661424 nan 2
5094.0 0.17907002864855384 nan 2
5096.0 0.17904719606510894 nan 2
5098.0 0.17902777004754072 nan 2
5100.0 0.17901175375026779 nan 2
5102.0 0.17900317346481626 nan 2
5104.0 0.1789980100712954 nan 2
5106.0 0.17899626814326566 nan 2
5108.0 0.17899795265426782 nan 2
5110.0 0.17900306897976087 nan 2
5112.0 0.17901162289917988 nan 2
5114.0 0.17902362059811736 nan 2
5116.0 0.17903906867062624 nan 2
5118.0 0.17905797412164962 nan 2
5120.0 0.17908034436957537 nan 2
5122.0 0.17910618724891927 nan 2
5124.0 0.17913551101313729 nan 2
5126.0 0.17916832433756985 nan 2
5128.0 0.17920463632251793 nan 2
5130.0 0.17924445649645471 nan 2
5132.0 0.17928718856387213 nan 2
5134.0 0.17932919991840296 nan 2
5136.0 0.1793698809607692 nan 2
5138.0 0.17940922779885393 nan 2
5140.0 0.17944723659222048 nan 2
5142.0 0.17945855552719359 nan 2
5144.0 0.17946849891195382 nan 2
5146.0 0.17947706360063626 nan 2
5148.0 0.17948424650389411 nan 2
5150.0 0.17949004458933882 nan 2
5152.0 0.17949445488197757 nan 2
5154.0 0.17949747446464351 nan 2
5156.0 0.1794991004784228 nan 2
5158.0 0.17949933012307492 nan 2
5160.0 0.17949816065744909 nan 2
5162.0 0.17949558939989366 nan 2
5164.0 0.17949161372866176 nan 2
5166.0 0.17948623108231013 nan 2
5168.0 0.17947943896009261 nan 2
5170.0 0.17947123492234809 nan 2
5172.0 0.17946161659088239 nan 2
5174.0 0.17945058164934427 nan 2
5176.0 0.17943812784359525 nan 2
5178.0 0.17942425298207379 nan 2
5180.0 0.17940895493615253 nan 2
5182.0 0.17939223164048984 nan 2
5184.0 0.1793740810933748 nan 2
5186.0 0.17935450135706577 nan 2
5188.0 0.1793334905581222 nan 2
5190.0 0.17931104688773034 nan 2
5192.0 0.17928716860202112 nan 2
5194.0 0.17926185402238307 nan 2
5196.0 0.17923510153576663 nan 2
5198.0 0.17920690959498245 nan 2
5200.0 0.17917727671899242 nan 2
5202.0 0.17914620149319388 nan 2
5204.0 0.17911368256969604 nan 2
5206.0 0.17907971866759004 nan 2
5208.0 0.17904430857321102 nan 2
5210.0 0.17900745114039321 nan 2
5212.0 0.17896914529071725 nan 2
5214.0 0.17892921573275361 nan 2
5216.0 0.17888661553979651 nan 2
5218.0 0.17884116889797641 nan 2
5220.0 0.17879287450533285 nan 2
5222.0 0.1787417313288793 nan 2
5224.0 0.17868773860528961 nan 2
5226.0 0.1786308958415247 nan 2
5228.0 0.17857120281539382 nan 2
5230.0 0.17850865957605386 nan 2
5232.0 0.17844326644444447 nan 2
5234.0 0.17837502401365946 nan 2
5236.0 0.17830393314925352 nan 2
5238.0 0.17822999498948536 nan 2
5240.0 0.17815321094549497 nan 2
5242.0 0.17803632749728421 nan 2
5244.0 0.17791659529846632 nan 2
5246.0 0.17779401835294897 nan 2
5248.0 0.17766860093939671 nan 2
5250.0 0.17754034761080237 nan 2
5252.0 0.17740926319399258 nan 2
5254.0 0.17727535278906742 nan 2
5256.0 0.17713862176877443 nan 2
5258.0 0.17699907577781657 nan 2
5260.0 0.17685672073209538 nan 2
5262.0 0.17671156281788833 nan 2
5264.0 0.17656360849096142 nan 2
5266.0 0.17641286447561716 nan 2
5268.0 0.17625933776367783 nan 2
5270.0 0.17610303561340465 nan 2
5272.0 0.17594396554835381 nan 2
5274.0 0.17578213535616777 nan 2
5276.0 0.17561755308730492 nan 2
5278.0 0.17545022705370625 nan 2
5280.0 0.17528016582739922 nan 2
5282.0 0.17510737823904132 nan 2
5284.0 0.17493187337640159 nan 2
5286.0 0.17475366058278158 nan 2
5288.0 0.17457274945537715 nan 2
5290.0 0.17438914984358039 nan 2
5292.0 0.17420287184722219 nan 2
5294.0 0.17401392581475819 nan 2
5296.0 0.17382287876816593 nan 2
5298.0 0.17363307349050475 nan 2
5300.0 0.17344506051103131 nan 2
5302.0 0.17325883325126257 nan 2
5304.0 0.17307438535771408 nan 2
5306.0 0.17289171052686766 nan 2
5308.0 0.17271080256261179 nan 2
5310.0 0.17253165537555243 nan 2
5312.0 0.17235426298233961 nan 2
5314.0 0.17217861950501115 nan 2
5316.0 0.17200471917035068 nan 2
5318.0 0.17183255630926272 nan 2
5320.0 0.17166212535616282 nan 2
5322.0 0.17149342084838301 nan 2
5324.0 0.17132643742559275 nan 2
5326.0 0.17116116982923518 nan 2
5328.0 0.17099761290197812 nan 2
5330.0 0.17083576158718028 nan 2
5332.0 0.17067561092837216 nan 2
5334.0 0.17051715606875187 nan 2
5336.0 0.17036039225069505 nan 2
5338.0 0.17020531481527998 nan 2
5340.0 0.17005191920182652 nan 2
5342.0 0.16984476600147089 nan 2
5344.0 0.16963929615202628 nan 2
5346.0 0.16943550377349845 nan 2
5348.0 0.16923338308278862 nan 2
5350.0 0.16903292839314787 nan 2
5352.0 0.1688341341136442 nan 2
5354.0 0.16863699474864469 nan 2
5356.0 0.16844150489731058 nan 2
5358.0 0.16824765925310586 nan 2
5360.0 0.16805545260331992 nan 2
5362.0 0.16786487982860296 nan 2
5364.0 0.16767593590251517 nan 2
5366.0 0.16748861589108896 nan 2
5368.0 0.16730291495240435 nan 2
5370.0 0.16711882833617731 nan 2
5372.0 0.16693635138336158 nan 2
5374.0 0.16675547952576267 nan 2
5376.0 0.16657620828566552 nan 2
5378.0 0.16639813498868802 nan 2
5380.0 0.16621886878482997 nan 2
5382.0 0.16603801527828407 nan 2
5384.0 0.16585557880492927 nan 2
5386.0 0.16567156379322986 nan 2
5388.0 0.16548597476388896 nan 2
5390.0 0.16529881632948837 nan 2
5392.0 0.16511009319411529 nan 2
5394.0 0.16491981015297499 nan 2
5396.0 0.16472797209199153 nan 2
5398.0 0.16453458398739423 nan 2
5400.0 0.16433965090529179 nan 2
5402.0 0.16414686693260316 nan 2
5404.0 0.16395253956531286 nan 2
5406.0 0.16375667403307553 nan 2
5408.0 0.16355927565407433 nan 2
5410.0 0.16336034983453951 nan 2
5412.0 0.16315990206825601 nan 2
5414.0 0.16295793793605728 nan 2
5416.0 0.16275446310530745 nan 2
5418.0 0.1625494833293708 nan 2
5420.0 0.16234300444706923 nan 2
5422.0 0.16213503238212715 nan 2
5424.0 0.16192557314260475 nan 2
5426.0 0.16171463282031942 nan 2
5428.0 0.16150221759025493 nan 2
5430.0 0.16128833370995957 nan 2
5432.0 0.16107298751893201 nan 2
5434.0 0.16085618543799635 nan 2
5436.0 0.16063793396866569 nan 2
5438.0 0.16041823969249436 nan 2
5440.0 0.16019710927041941 nan 2
5442.0 0.16000726651840352 nan 2
5444.0 0.15981598691786217 nan 2
5446.0 0.15962327644246821 nan 2
5448.0 0.15942914114388532 nan 2
5450.0 0.15923358715114236 nan 2
5452.0 0.15903662066999741 nan 2
5454.0 0.15883824798229146 nan 2
5456.0 0.15863847544529175 nan 2
5458.0 0.1584373094910255 nan 2
5460.0 0.1582347566256031 nan 2
5462.0 0.15803082342853253 nan 2
5464.0 0.15782551655202331 nan 2
5466.0 0.15761884272028154 nan 2
5468.0 0.15741080872879543 nan 2
5470.0 0.15720142144361179 nan 2
5472.0 0.15699068780060393 nan 2
5474.0 0.15677861480472979 nan 2
5476.0 0.1565652095292826 nan 2
5478.0 0.15635047911513225 nan 2
5480.0 0.15613443076995884 nan 2
5482.0 0.15591707176747768 nan 2
5484.0 0.15569840944665675 nan 2
5486.0 0.15547845121092591 nan 2
5488.0 0.15525720452737901 nan 2
5490.0 0.15503467692596809 nan 2
5492.0 0.15481087599869056 nan 2
5494.0 0.15458580939876915 nan 2
5496.0 0.15435948483982506 nan 2
5498.0 0.15413191009504446 nan 2
5500.0 0.15390309299633806 nan 2
5502.0 0.15367994861062109 nan 2
5504.0 0.1534555572269557 nan 2
5506.0 0.15322992668262109 nan 2
5508.0 0.15300306487163226 nan 2
5510.0 0.15277497974388279 nan 2
5512.0 0.15254567930428115 nan 2
5514.0 0.15231517161188116 nan 2
5516.0 0.15208346477900878 nan 2
5518.0 0.15185056697038185 nan 2
5520.0 0.15161648640222611 nan 2
5522.0 0.15138123134138631 nan 2
5524.0 0.15114481010443229 nan 2
5526.0 0.15090723105676124 nan 2
5528.0 0.15066850261169551 nan 2
5530.0 0.1504286332295765 nan 2
5532.0 0.15018763141685487 nan 2
5534.0 0.14994550572517706 nan 2
5536.0 0.14970226475046849 nan 2
5538.0 0.14945791713201312 nan 2
5540.0 0.14921247155153078 nan 2
